"S","A1","A2","P0","P1","P2","R1","R2","Q","t","N"
17.3509860561288,4.06907231277856,5.62367292793996,150.413912054624,0.0299933958970869,0,10.6008056758415,12.2350899846137,8,799,200
17.3366595051866,4.0657018576742,5.62764250941756,150.41849311987,0.0311719534396373,0,10.6053025754667,12.2443739552255,8,800,200
17.3224315037375,4.06230510182849,5.63163406849907,150.423113628218,0.0323697194530513,0,10.6096795148671,12.2535052324552,8,801,200
17.3083007718662,4.05888226992585,5.63564744646386,150.427770888043,0.0335868097525645,0,10.613939968728,12.2624806150184,8,802,200
17.2942660296575,4.05543358665066,5.6396824845913,150.432462207725,0.0348233401534129,0,10.6180874117348,12.2712969016308,8,803,200
17.2803259971965,4.05195927668734,5.64373902416075,150.437184895639,0.0360794264708322,0,10.6221253185731,12.2799508910078,8,804,200
17.266479394568,4.04845956472029,5.6478169064516,150.441936260164,0.0373551845200583,0,10.6260571639283,12.2884393818652,8,805,200
17.2527249418567,4.0449346754339,5.65191597274322,150.446713609677,0.0386507301163269,0,10.6298864224857,12.2967591729183,8,806,200
17.2390613591477,4.04138483351259,5.65603606431497,150.451514252555,0.039966179074874,0,10.6336165689309,12.3049070628828,8,807,200
17.2254873665257,4.03781026364074,5.66017702244623,150.456335497176,0.0413016472109353,0,10.6372510779492,12.3128798504743,8,808,200
17.2120016840757,4.03421119050277,5.66433868841638,150.461174651917,0.0426572503397467,0,10.6407934242262,12.3206743344083,8,809,200
17.1986030506693,4.03058784008758,5.66852081374697,150.466028968963,0.0440330990790521,0,10.644246991425,12.3282877723261,8,810,200
17.1852902803255,4.02694044360207,5.67272279092832,150.470895475734,0.0454292832566277,0,10.6476147991203,12.3357192575719,8,811,200
17.1720622058501,4.02326923355763,5.67694392269297,150.475771143455,0.0468458875027578,0,10.6508997758648,12.3429683424154,8,812,200
17.1589176600487,4.01957444246566,5.68118351177341,150.480652943355,0.048282996447727,0,10.6541048502109,12.3500345791266,8,813,200
17.1458554757273,4.01585630283756,5.68544086090217,150.485537846659,0.0497406947218194,0,10.6572329507112,12.3569175199752,8,814,200
17.1328744856915,4.01211504718473,5.68971527281177,150.490422824595,0.0512190669553194,0,10.6602870059182,12.3636167172311,8,815,200
17.119973522747,4.00835090801857,5.69400605023471,150.495304848388,0.0527181977785115,0,10.6632699443844,12.3701317231642,8,816,200
17.1071514196998,4.00456411785048,5.69831249590352,150.500180889267,0.0542381718216799,0,10.6661846946624,12.3764620900443,8,817,200
17.0944070093555,4.00075490919185,5.7026339125507,150.505047918457,0.0557790737151091,0,10.6690341853048,12.3826073701411,8,818,200
17.0817391245199,3.99692351455409,5.70696960290879,150.509902907186,0.0573409880890833,0,10.6718213448639,12.3885671157247,8,819,200
17.0691466206236,3.99307016294852,5.71131878494633,150.514742764551,0.0589239925872638,0,10.6745490619223,12.3943412703549,8,820,200
17.0566284435967,3.98919506938621,5.7156803375761,150.519564151133,0.0605281369068189,0,10.6772200651815,12.3999313427524,8,821,200
17.044183561994,3.98529844537816,5.72005305494691,150.524363665383,0.062153463758294,0,10.6798370433732,12.4053392329277,8,822,200
17.0318109443704,3.98138050243535,5.72443573120758,150.529137905754,0.0638000158522343,0,10.6824026852288,12.4105668408918,8,823,200
17.0195095592808,3.9774414520688,5.72882716050692,150.533883470697,0.0654678358991852,0,10.6849196794798,12.4156160666552,8,824,200
17.0072783752801,3.97348150578949,5.73322613699374,150.538596958663,0.0671569666096919,0,10.6873907148578,12.4204888102288,8,825,200
16.9951163609231,3.96950087510843,5.73763145481686,150.543274968105,0.0688674506942996,0,10.6898184800943,12.4251869716231,8,826,200
16.9830224847648,3.9654997715366,5.74204190812509,150.547914097474,0.0705993308635538,0,10.6922056639208,12.429712450849,8,827,200
16.9709957153601,3.96147840658501,5.74645629106726,150.552510945221,0.0723526498279995,0,10.6945549550687,12.4340671479172,8,828,200
16.9590350212637,3.95743699176465,5.75087339779216,150.557062109799,0.0741274502981821,0,10.6968690422697,12.4382529628383,8,829,200
16.9471393935855,3.9533757422183,5.75529197681408,150.561564121783,0.0759237659526585,0,10.6991505412009,12.4422719911886,8,830,200
16.9353079136543,3.94929488761589,5.75971059410907,150.566013240248,0.0777415943420316,0,10.7014017753217,12.446127110806,8,831,200
16.9235396853541,3.94519466125911,5.76412777001867,150.570405656393,0.0795809239849159,0,10.7036249950373,12.4498213950939,8,832,200
16.9118338125686,3.94107529644967,5.76854202488439,150.574737561418,0.081441743399926,0,10.7058224507529,12.4533579174559,8,833,200
16.9001893991816,3.93693702648928,5.77295187904776,150.57900514652,0.0833240411056764,0,10.7079963928735,12.4567397512954,8,834,200
16.8886055490769,3.93278008467963,5.7773558528503,150.5832046029,0.0852278056207816,0,10.7101490718044,12.4599699700158,8,835,200
16.8770813661383,3.92860470432244,5.78175246663353,150.587332121755,0.0871530254638562,0,10.7122827379506,12.4630516470206,8,836,200
16.8656159542496,3.92441111871941,5.78614024073898,150.591383894286,0.0890996891535147,0,10.7143996417174,12.4659878557131,8,837,200
16.8542084172946,3.92019956117223,5.79051769550816,150.595356111691,0.0910677852083717,0,10.7165020335097,12.468781669497,8,838,200
16.8428578591572,3.91597026498262,5.79488335128261,150.59924496517,0.0930573021470416,0,10.7185921637328,12.4714361617755,8,839,200
16.8315633885446,3.9117234709444,5.79923572008247,150.603046572905,0.0950682171497177,0,10.7206721965739,12.4739545032173,8,840,200
16.8203241334586,3.90745944981986,5.80357328064246,150.60675676102,0.0971004620429084,0,10.7227439513486,12.4763402535513,8,841,200
16.8091392267242,3.90317847986343,5.80789450337593,150.610371282621,0.0991539573147008,0,10.7248091611545,12.4785970697716,8,842,200
16.7980078011666,3.89888083932952,5.81219785869621,150.613885890814,0.101228623453182,0,10.7268695590892,12.4807286088722,8,843,200
16.786928989611,3.89456680647255,5.81648181701666,150.617296338708,0.103324380946439,0,10.7289268782505,12.4827385278473,8,844,200
16.7759019248826,3.89023665954694,5.82074484875062,150.620598379407,0.105441150282559,0,10.7309828517359,12.4846304836908,8,845,200
16.7649257398065,3.88589067680712,5.82498542431142,150.623787766021,0.107578851949628,0,10.7330392126432,12.4864081333969,8,846,200
16.7539995672079,3.88152913650748,5.82920201411243,150.626860251655,0.109737406435735,0,10.7350976940699,12.4880751339597,8,847,200
16.7431225399119,3.87715231690247,5.83339308856698,150.629811589415,0.111916734228966,0,10.7371600291138,12.4896351423731,8,848,200
16.7322937907438,3.87276049624649,5.83755711808842,150.63263753241,0.114116755817408,0,10.7392279508724,12.4910918156313,8,849,200
16.7215124587538,3.86835398987715,5.84169257830707,150.635333756662,0.116337377784453,0,10.7413029288336,12.4924488682801,8,850,200
16.7107777078922,3.86393326146483,5.84579796572119,150.637895629855,0.118578451094712,0,10.7433853780457,12.4937102450731,8,851,200
16.7000887083345,3.8594988117631,5.84987178204598,150.640318442593,0.120839812808099,0,10.7454754499469,12.4948799483154,8,852,200
16.6894446302561,3.85505114152552,5.85391252899668,150.642597485475,0.123121299984531,0,10.7475732959758,12.4959619803122,8,853,200
16.6788446438325,3.85059075150567,5.85791870828852,150.644728049103,0.125422749683921,0,10.7496790675707,12.4969603433689,8,854,200
16.6682879192392,3.8461181424571,5.86188882163671,150.646705424079,0.127743998966187,0,10.7517929161699,12.4978790397907,8,855,200
16.6577736266516,3.8416338151334,5.86582137075648,150.648524901003,0.130084884891242,0,10.753914993212,12.4987220718828,8,856,200
16.6473009362451,3.83713827028812,5.86971485736306,150.650181770478,0.132445244519002,0,10.7560454501353,12.4994934419505,8,857,200
16.6368690181951,3.83263200867484,5.87356778317167,150.651671323104,0.134824914909383,0,10.7581844383781,12.500197152299,8,858,200
16.6264770426773,3.82811553104711,5.87737864989753,150.652988849484,0.137223733122299,0,10.7603321093789,12.5008372052336,8,859,200
16.6161241889116,3.82358936745042,5.88114598149237,150.654129560653,0.139641519498542,0,10.7624883897056,12.501417571326,8,860,200
16.6058096722976,3.81905416509782,5.88486839085385,150.655088349392,0.1420780275024,0,10.7646523064445,12.5019420942141,8,861,200
16.5955327172792,3.81451060049427,5.88854451311615,150.655860028919,0.14453299387904,0,10.7668226618111,12.5024145858022,8,862,200
16.5852925483006,3.80995935014474,5.89217298341343,150.656439412449,0.147006155373627,0,10.7689982580214,12.5028388579946,8,863,200
16.5750883898057,3.80540109055418,5.89575243687986,150.656821313199,0.149497248731326,0,10.771177897291,12.5032187226956,8,864,200
16.5649194662388,3.80083649822757,5.89928150864962,150.657000544386,0.152006010697302,0,10.7733603818356,12.5035579918097,8,865,200
16.5547850020439,3.79626624966987,5.90275883385686,150.656971919224,0.15453217801672,0,10.7755445138711,12.503860477241,8,866,200
16.5446842216651,3.79169102138603,5.90618304763577,150.656730250932,0.157075487434745,0,10.7777290956131,12.5041299908939,8,867,200
16.5346163495465,3.78711148988102,5.90955278512049,150.656270352726,0.159635675696544,0,10.7799129292774,12.5043703446728,8,868,200
16.5245806101322,3.7825283316598,5.91286668144522,150.655587037821,0.162212479547281,0,10.7820948170798,12.504585350482,8,869,200
16.5145762392888,3.77794224188574,5.91612339950702,150.654675039554,0.164805615964338,0,10.7842734713546,12.5047786750961,8,870,200
16.5046025185741,3.77335399035587,5.9193217132546,150.653528771736,0.167414722853965,0,10.7864472449117,12.5049534047711,8,871,200
16.494658740968,3.76876436552558,5.92246042439959,150.652142568297,0.17003941835463,0,10.7886144006794,12.5051124806334,8,872,200
16.4847441994509,3.76417415585032,5.92553833465362,150.65051076317,0.172679320604799,0,10.7907732015862,12.5052588438092,8,873,200
16.4748581870029,3.7595841497855,5.9285542457283,150.648627690284,0.17533404774294,0,10.7929219105604,12.5053954354249,8,874,200
16.4649999966041,3.75499513578653,5.93150695933527,150.64648768357,0.178003217907519,0,10.7950587905305,12.5055251966067,8,875,200
16.4551689212349,3.75040790230885,5.93439527718613,150.644085076959,0.180686449237004,0,10.797182104425,12.505651068481,8,876,200
16.4453642538754,3.74582323780786,5.93721800099253,150.641414204382,0.183383359869861,0,10.7992901151721,12.5057759921741,8,877,200
16.4355852875057,3.74124193073901,5.93997393246608,150.638469399769,0.186093567944557,0,10.8013810857005,12.5059029088123,8,878,200
16.4258313151061,3.73666476955769,5.9426618733184,150.635244997052,0.18881669159956,0,10.8034532789384,12.506034759522,8,879,200
16.4161016434751,3.73209256567222,5.94528064705095,150.631735252759,0.191552325978428,0,10.8055049252368,12.5061743008603,8,880,200
16.4063956346846,3.72752622230236,5.9478291643245,150.627934113807,0.194299974245078,0,10.8075341246363,12.5063235511086,8,881,200
16.396712664625,3.72296666562079,5.95030635758964,150.623835449711,0.197059116568521,0,10.8095389445997,12.5064843439792,8,882,200
16.3870521091866,3.71841482180016,5.95271115929697,150.619433129987,0.199829233117766,0,10.8115174525901,12.5066585131842,8,883,200
16.3774133442597,3.71387161701312,5.95504250189709,150.61472102415,0.202609804061823,0,10.8134677160705,12.506847892436,8,884,200
16.3677957457345,3.70933797743234,5.9572993178406,150.609693001716,0.205400309569701,0,10.815387802504,12.5070543154467,8,885,200
16.3581986895014,3.70481482923047,5.95948053957809,150.604342932198,0.20820022981041,0,10.8172757793534,12.5072796159287,8,886,200
16.3486215514507,3.70030309858018,5.96158509956016,150.598664685114,0.21100904495296,0,10.8191297140818,12.5075256275942,8,887,200
16.3390637074728,3.69580371165411,5.96361193023741,150.592652129977,0.213826235166359,0,10.8209476741521,12.5077941841554,8,888,200
16.3295245334578,3.69131759462493,5.96555996406044,150.586299136302,0.216651280619618,0,10.8227277270274,12.5080871193246,8,889,200
16.3200034214261,3.68684568767822,5.96742816425324,150.579599502168,0.219483635041459,0,10.8244678421496,12.5084060847581,8,890,200
16.3104998279178,3.68238898705131,5.96921561713338,150.572546739892,0.222322646399453,0,10.8261655968761,12.5087520038884,8,891,200
16.3010132256032,3.67794850299444,5.97092143979182,150.565134290356,0.225167636220884,0,10.8278184705433,12.5091256180923,8,892,200
16.2915430871522,3.67352524575787,5.97254474931953,150.557355594442,0.228017926033037,0,10.8294239424875,12.5095276687462,8,893,200
16.282088885235,3.66912022559184,5.97408466280748,150.549204093031,0.230872837363195,0,10.830979492045,12.5099588972268,8,894,200
16.2726500925219,3.66473445274661,5.97554029734662,150.540673227003,0.233731691738644,0,10.8324825985523,12.5104200449108,8,895,200
16.2632261816828,3.66036893747242,5.97691077002792,150.53175643724,0.236593810686667,0,10.8339307413456,12.5109118531748,8,896,200
16.2538166253879,3.65602469001953,5.97819519794234,150.522447164622,0.239458515734547,0,10.8353213997613,12.5114350633953,8,897,200
16.2444208963074,3.65170272063818,5.97939269818086,150.512738850032,0.24232512840957,0,10.8366520531358,12.511990416949,8,898,200
16.2350384671114,3.64740403957863,5.98050238783444,150.502624934349,0.24519297023902,0,10.8379201808054,12.5125786552125,8,899,200
16.2256688288751,3.64312967636117,5.98152339338913,150.492098797211,0.248061333032481,0,10.8391230243018,12.5132004846522,8,900,200
16.2163115462945,3.63888073758628,5.98245487891138,150.481153573279,0.250929389728744,0,10.8402568739375,12.5138564720928,8,901,200
16.2069662024706,3.63465834912449,5.98329601786273,150.46978233597,0.253796283548901,0,10.8413177822206,12.514547149449,8,902,200
16.1976323805044,3.63046363684632,5.98404598370472,150.457978158699,0.256661157714043,0,10.842301801659,12.5152730486354,8,903,200
16.1883096634969,3.62629772662229,5.98470394989889,150.445734114884,0.259523155445262,0,10.8432049847606,12.5160347015664,8,904,200
16.1789976345493,3.62216174432293,5.98526908990678,150.433043277941,0.262381419963648,0,10.8440233840334,12.5168326401567,8,905,200
16.1696958767625,3.61805681581877,5.98574057718993,150.419898721286,0.265235094490294,0,10.8447530519853,12.5176673963209,8,906,200
16.1604039732376,3.61398406698033,5.98611758520988,150.406293518338,0.268083322246291,0,10.8453900411243,12.5185395019735,8,907,200
16.1511215070756,3.60994462367813,5.98639928742817,150.392220742511,0.27092524645273,0,10.8459304039583,12.519449489029,8,908,200
16.1418480613776,3.6059396117827,5.98658485730633,150.377673467223,0.273760010330702,0,10.8463701929952,12.5203978894021,8,909,200
16.1325832398896,3.60197013588764,5.9866734419895,150.362644719871,0.276586723157953,0,10.8467055265273,12.5213852962898,8,910,200
16.123326728938,3.59803721547889,5.98666408335707,150.347127343775,0.279404358438837,0,10.8469327859838,12.5224125480198,8,911,200
16.1140782354943,3.59414184876546,5.98655579697202,150.331114136235,0.282211855734361,0,10.8470484185782,12.523480544202,8,912,200
16.1048374665299,3.59028503395635,5.98634759839735,150.314597894551,0.285008154605535,0,10.8470488715242,12.5245901844467,8,913,200
16.0956041290162,3.58646776926058,5.98603850319603,150.297571416025,0.287792194613364,0,10.8469305920351,12.5257423683638,8,914,200
16.0863779299247,3.58269105288716,5.98562752693105,150.280027497956,0.290562915318858,0,10.8466900273245,12.5269379955636,8,915,200
16.0771585762268,3.57895588304509,5.98511368516539,150.261958937646,0.293319256283024,0,10.8463236246061,12.528177965656,8,916,200
16.0679457748939,3.5752632579434,5.98449599346203,150.243358532393,0.29606015706687,0,10.8458278310932,12.5294631782513,8,917,200
16.0587392328975,3.57161417579109,5.98377346738397,150.2242190795,0.298784557231403,0,10.8451990939994,12.5307945329595,8,918,200
16.0495386572089,3.56800963479717,5.98294512249417,150.204533376266,0.301491396337632,0,10.8444338605383,12.5321729293906,8,919,200
16.0403437776725,3.56445059469875,5.98200993603157,150.184294195067,0.304179579394479,0,10.8435287144977,12.5335994031587,8,920,200
16.0311544156233,3.56093786134533,5.98096673193877,150.163494208581,0.306847873202532,0,10.8424807859629,12.5350755338926,8,921,200
16.0219704152693,3.5574722021145,5.97981429583434,150.142126064563,0.309495010010291,0,10.8412873415936,12.5366030372251,8,922,200
16.0127916208183,3.55405438438385,5.97855141333683,150.120182410766,0.312119722066258,0,10.8399456480492,12.5381836287892,8,923,200
16.0036178764783,3.55068517553098,5.9771768700648,150.097655894944,0.314720741618936,0,10.8384529719896,12.5398190242174,8,924,200
15.9944490264571,3.54736534293348,5.97568945163679,150.074539164851,0.317296800916825,0,10.8368065800742,12.5415109391426,8,925,200
15.9852849149628,3.54409565396895,5.97408794367137,150.05082486824,0.319846632208427,0,10.8350037389626,12.5432610891976,8,926,200
15.9761253862031,3.54087687601498,5.97237113178709,150.026505652865,0.322368967742244,0,10.8330417153147,12.5450711900152,8,927,200
15.966970284386,3.53770977644915,5.97053780160251,150.001574166481,0.324862539766778,0,10.8309177757898,12.5469429572281,8,928,200
15.9578194537194,3.53459512264908,5.96858673873617,149.97602305684,0.32732608053053,0,10.8286291870477,12.5488781064691,8,929,200
15.9486727634657,3.53153363257048,5.96651670391588,149.949844974619,0.329758274279178,0,10.8261734404589,12.5508784080343,8,930,200
15.939530183106,3.52852582648164,5.96432635830637,149.923032582181,0.332157613247099,0,10.8235489262374,12.5529458508731,8,931,200
15.9303917071755,3.52557217522898,5.96201433818165,149.895578544812,0.334522541665848,0,10.8207542593081,12.5550824785982,8,932,200
15.9212573302097,3.52267314965893,5.9595792798157,149.867475527797,0.336851503766978,0,10.8177880545961,12.5572903348223,8,933,200
15.9121270467441,3.5198292206179,5.95701981948251,149.838716196422,0.339142943782042,0,10.8146489270263,12.5595714631581,8,934,200
15.9030008513141,3.51704085895233,5.95433459345607,149.809293215973,0.341395305942594,0,10.8113354915236,12.5619279072184,8,935,200
15.8938787384551,3.51430853550862,5.95152223801037,149.779199251735,0.343607034480188,0,10.807846363013,12.5643617106157,8,936,200
15.8847607027026,3.51163272113321,5.94858138941939,149.748426968993,0.345776573626378,0,10.8041801564193,12.5668749169628,8,937,200
15.875646738592,3.50901388667251,5.94551068395712,149.716969033034,0.347902367612717,0,10.8003354866677,12.5694695698725,8,938,200
15.8665368406588,3.50645250297295,5.94230875789756,149.684818109143,0.349982860670759,0,10.796310968683,12.5721477129574,8,939,200
15.8574310307815,3.50394897848635,5.93897426176963,149.651966900994,0.352016509210489,0,10.7921053322736,12.5749113566459,8,940,200
15.8483294402113,3.50150347208619,5.93550590312201,149.61840826582,0.354001818355628,0,10.7877177667813,12.5777623786287,8,941,200
15.8392322275424,3.49911608025133,5.93190240375832,149.58413509924,0.355937305408327,0,10.7831475764314,12.5807026234125,8,942,200
15.8301395513691,3.49678689946065,5.92816248548217,149.549140296875,0.357821487670737,0,10.7783940654492,12.5837339355038,8,943,200
15.8210515702857,3.49451602619303,5.92428487009719,149.513416754346,0.35965288244501,0,10.77345653806,12.5868581594089,8,944,200
15.8119684428864,3.49230355692733,5.92026827940699,149.476957367274,0.361430007033298,0,10.7683342984889,12.5900771396345,8,945,200
15.8028903277655,3.49014958814244,5.91611143521519,149.439755031279,0.363151378737752,0,10.7630266509613,12.5933927206871,8,946,200
15.7938173835174,3.48805421631722,5.91181305932541,149.401802641981,0.364815514860523,0,10.7575328997024,12.596806747073,8,947,200
15.7847497687361,3.48601753793055,5.90737187354126,149.363093095002,0.366420932703765,0,10.7518523489376,12.6003210632989,8,948,200
15.7756876420161,3.48403964946131,5.90278659966637,149.323619285962,0.367966149569627,0,10.7459843028919,12.6039375138712,8,949,200
15.7666311911371,3.48212061003429,5.89805594699266,149.283374192934,0.369449767897242,0,10.7399281741901,12.607657911944,8,950,200
15.7575807206207,3.48026032935802,5.89317857476533,149.242351123801,0.370870730673662,0,10.7336838090536,12.6114839452612,8,951,200
15.7485365641738,3.47845867978696,5.88815312971791,149.2005434689,0.372228066022919,0,10.7272511621033,12.6154172702144,8,952,200
15.7394990555037,3.47671553367557,5.88297825858389,149.157944618567,0.373520802069044,0,10.72063018796,12.6194595431951,8,953,200
15.7304685283173,3.47503076337829,5.8776526080968,149.114547963138,0.37474796693607,0,10.7138208412446,12.6236124205948,8,954,200
15.7214453163218,3.47340424124959,5.87217482499014,149.070346892949,0.375908588748028,0,10.7068230765778,12.627877558805,8,955,200
15.7124297532242,3.47183583964392,5.86654355599744,149.025334798336,0.37700169562895,0,10.6996368485805,12.6322566142173,8,956,200
15.7034221727316,3.47032543091573,5.86075744785219,148.979505069635,0.378026315702868,0,10.6922621118736,12.6367512432231,8,957,200
15.694422908551,3.46887288741948,5.85481514728793,148.932851097183,0.378981477093814,0,10.6846988210778,12.641363102214,8,958,200
15.6854322943895,3.46747808150963,5.84871530103815,148.885366271315,0.37986620792582,0,10.6769469308141,12.6460938475815,8,959,200
15.6764506965669,3.46614085187148,5.84245655836744,148.83704411802,0.38067960971035,0,10.6690066930333,12.6509449223953,8,960,200
15.6674786118535,3.4648609025138,5.83603757866459,148.787878705897,0.381421077508595,0.0301920023834401,10.6608795490073,12.6559169164384,8,961,200
15.6585165696321,3.46363790377618,5.82945702384948,148.737864239197,0.38209007976918,0.062543018424012,10.652567237338,12.6610102061719,8,962,200
15.6495650992859,3.46247152599823,5.82271355584196,148.686994922173,0.382686084940728,0.0956380033027618,10.6440714966273,12.6662251680568,8,963,200
15.6406247301977,3.46136143951957,5.8158058365619,148.635264959075,0.383208561471863,0.129485407629824,10.6353940654771,12.6715621785544,8,964,200
15.6316959917505,3.46030731467981,5.80873252792917,148.582668554154,0.383656977811209,0.164093682015331,10.6265366824893,12.6770216141258,8,965,200
15.6227794133273,3.45930882181854,5.80149229186363,148.529199911664,0.38403080240739,0.199471277069419,10.6175010862659,12.682603851232,8,966,200
15.6138755243111,3.45836563127538,5.79408379028514,148.474853235853,0.384329503709029,0.23562664340222,10.6082890154088,12.6883092663342,8,967,200
15.6049848540848,3.45747741338994,5.78650568511357,148.419622730976,0.384552550164751,0.272568231623869,10.59890220852,12.6941382358936,8,968,200
15.5961079320314,3.45664383850183,5.77875663826878,148.363502601281,0.384699410223179,0.3103044923445,10.5893424042012,12.7000911363712,8,969,200
15.5872453031309,3.45586454003762,5.77083535944563,148.306487251,0.384769627840761,0.348843838374079,10.5796115174495,12.7061681384621,8,970,200
15.5783975747514,3.45513900377172,5.76274074943891,148.248571884273,0.38476304900524,0.388194531321905,10.5697121688416,12.7123685897967,8,971,200
15.5695653698578,3.45446667856551,5.7544717568184,148.189751905217,0.384679595212183,0.428364794997109,10.5596471553493,12.7186916322394,8,972,200
15.5607493114152,3.45384701328038,5.74602733015388,148.13002271795,0.384519187957157,0.469362853208821,10.5494192739441,12.7251364076544,8,973,200
15.5519500223888,3.45327945677771,5.73740641801515,148.069379726591,0.384281748735729,0.511196929766173,10.5390313215979,12.7317020579061,8,974,200
15.5431681257436,3.45276345791887,5.72860796897197,148.007818335259,0.383967199043466,0.553875248478296,10.5284860952825,12.7383877248588,8,975,200
15.5344042444446,3.45229846556525,5.71963093159414,147.94533394807,0.383575460375935,0.597406033154321,10.5177863919694,12.7451925503768,8,976,200
15.5256590014569,3.45188392857823,5.71047425445143,147.881921969144,0.383106454228702,0.641797507603378,10.5069350086304,12.7521156763245,8,977,200
15.5169330197455,3.45151929581918,5.70113688611364,147.817577802598,0.382560102097336,0.687057895634599,10.4959347422373,12.7591562445661,8,978,200
15.5082269222756,3.45120401614949,5.69161777515053,147.752296852551,0.381936325477402,0.733195421057115,10.4847883897618,12.766313396966,8,979,200
15.4995413440296,3.45093751245581,5.6819159491797,147.686074794821,0.381235121203737,0.78021821832655,10.4734987597248,12.7735860686594,8,980,200
15.4908769680593,3.45071910372589,5.67203075200994,147.618908392037,0.380456787468247,0.828134064484509,10.462068706844,12.780972367865,8,981,200
15.4822344894341,3.45054808297276,5.66196160649781,147.550794678525,0.379601697802109,0.876950647219088,10.4505010973863,12.7884701960721,8,982,200
15.4736146032232,3.45042374320945,5.65170793549992,147.481730688615,0.378670225736499,0.926675654218383,10.4387987976186,12.7960774547704,8,983,200
15.4650180044959,3.45034537744898,5.64126916187285,147.411713456633,0.377662744802593,0.977316773170494,10.4269646738078,12.8037920454493,8,984,200
15.4564453883215,3.45031227870437,5.63064470847319,147.340740016907,0.376579628531566,1.02888169176352,10.4150015922208,12.8116118695983,8,985,200
15.4478974497692,3.45032373998866,5.61983399815751,147.268807403767,0.375421250454595,1.08137809768555,10.4029124191246,12.8195348287069,8,986,200
15.4393748839084,3.45037905431487,5.60883645378241,147.19591265154,0.374187984102856,1.13481367862468,10.3907000207859,12.8275588242646,8,987,200
15.4308783858083,3.45047751469602,5.59765149820447,147.122052794553,0.372880203007525,1.18919612226903,10.3783672634718,12.8356817577609,8,988,200
15.4224086505382,3.45061841414515,5.58627855428028,147.047224867136,0.371498280699777,1.24453311630667,10.3659170134492,12.8439015306854,8,989,200
15.4139663750414,3.45080103477339,5.57471714729864,146.971426271448,0.370042666627404,1.30083219686721,10.3533519615533,12.8522159087982,8,990,200
15.4055522637573,3.4510246150844,5.56296721227724,146.894655880979,0.368514113904656,1.35810029384627,10.3406740968934,12.8606221149427,8,991,200
15.3971670229995,3.45128838267994,5.55102878666597,146.816912937052,0.366913451562401,1.41634418558096,10.3278852331473,12.8691172362331,8,992,200
15.3888113590812,3.45159156516178,5.53890190791473,146.738196680988,0.365241508631502,1.47557065040842,10.3149871839926,12.8776983597833,8,993,200
15.380485978316,3.4519333901317,5.52658661347342,146.65850635411,0.363499114142827,1.53578646666574,10.301981763107,12.8863625727075,8,994,200
15.3721915870174,3.45231308519146,5.51408294079195,146.57784119774,0.361687097127242,1.59699841269005,10.2888707841683,12.8951069621198,8,995,200
15.3639288914988,3.45272987794282,5.5013909273202,146.4962004532,0.359806286615612,1.65921326681846,10.275656060854,12.9039286151342,8,996,200
15.3556985980736,3.45318299598756,5.48851061050808,146.413583361812,0.357857511638803,1.72243780738811,10.262339406842,12.9128246188649,8,997,200
15.3475014130553,3.45367166692745,5.47544202780549,146.329989164899,0.355841601227682,1.7866788127361,10.2489226358099,12.921792060426,8,998,200
15.3393380427574,3.45419511836425,5.46218521666233,146.245417103783,0.353759384413114,1.85194306119955,10.2354075614354,12.9308280269315,8,999,200
15.3312091657904,3.45475258638255,5.4487403537019,146.15986680919,0.351611771578869,1.91823710518063,10.2217958449034,12.9399293432309,8,1000,200
15.3231153499533,3.45534334099825,5.4351081722412,146.073339469464,0.349399998520335,1.98556659334166,10.2080885374279,12.9490917851154,8,1001,200
15.3150571353424,3.45596666071006,5.42128954477061,145.985836662352,0.347125382385801,2.05393694840999,10.19428653773,12.9583108661112,8,1002,200
15.3070350620536,3.45662182401667,5.40728534378053,145.897359965604,0.344789240323559,2.123353593113,10.1803907445308,12.967582099745,8,1003,200
15.2990496701832,3.45730810941682,5.39309644176135,145.807910956966,0.3423928894819,2.19382195017804,10.1664020565515,12.9769009995432,8,1004,200
15.2911014998273,3.45802479540919,5.37872371120346,145.717491214188,0.339937647009114,2.26534744233249,10.1523213725132,12.9862630790321,8,1005,200
15.283191091082,3.45877116049251,5.36416802459727,145.626102315016,0.337424830053493,2.33793549230369,10.1381495911372,12.9956638517383,8,1006,200
15.2753189840435,3.45954648316548,5.34943025443315,145.533745837199,0.334855755763327,2.41159152281903,10.1238876111444,13.0050988311883,8,1007,200
15.2674857188078,3.46035004192682,5.33451127320152,145.440423358485,0.332231741286906,2.48632095660586,10.1095363312562,13.0145635309084,8,1008,200
15.2596918354712,3.46118111527524,5.31941195339275,145.346136456621,0.329554103772523,2.56212921639154,10.0950966501935,13.0240534644251,8,1009,200
15.2519378432382,3.46203897224765,5.30413328621952,145.25088694672,0.326824229569016,2.63902141380048,10.0805693605003,13.0335640772981,8,1010,200
15.2442241277469,3.46292284403382,5.28867673778356,145.154677593345,0.32404378182742,2.7170014160453,10.0659548300108,13.0430905432198,8,1011,200
15.2365510437439,3.46383195236175,5.27304389290889,145.057511398424,0.321214492899319,2.79607277923562,10.051253320382,13.0526279679158,8,1012,200
15.2289189459759,3.4647655189594,5.25723633641953,144.959391363883,0.318338095136295,2.87623905948111,10.0364650932709,13.0621714571115,8,1013,200
15.2213281891894,3.46572276555477,5.24125565313948,144.860320491652,0.315416320889931,2.9575038128914,10.0215904103346,13.0717161165326,8,1014,200
