"S","A1","A2","P0","P1","P2","R1","R2","Q","t","N"
24.4034604103452,2.32272042338367,5.01366581085583,153.777911995081,0,0,5.72351575431744,8.22935821619058,8,494,200
24.3403179921142,2.33292569987481,5.03181158144457,153.755507110079,0,0,5.74987603876666,8.26510054536068,8,495,200
24.2772140043342,2.34322006988529,5.04981866852906,153.733166406848,0,0,5.77624895315118,8.30078593982175,8,496,200
24.2141519127778,2.35360166317351,5.06768555730585,153.710888989401,0,0,5.8026336465215,8.33640907631994,8,497,200
24.1511351832172,2.36406860949785,5.08541073297146,153.688673961749,0,0,5.82902926792808,8.37196463160137,8,498,200
24.0881672814249,2.3746190386167,5.10299268072246,153.666520427906,0,0,5.85543496642141,8.40744728241215,8,499,200
24.0252516731733,2.38525108028846,5.12042988575537,153.644427491885,0,0,5.88184989105198,8.44285170549842,8,500,200
23.9623918242349,2.39596286427149,5.13772083326675,153.622394257698,0,0,5.90827319087026,8.4781725776063,8,501,200
23.8995912003821,2.4067525203242,5.15486400845314,153.600419829359,0,0,5.93470401492674,8.5134045754819,8,502,200
23.8368533503959,2.41761809007061,5.17185781009465,153.578503388484,0,0,5.96114160488402,8.54854261677534,8,503,200
23.7741821550912,2.42855726259736,5.1887002913057,153.556644427114,0,0,5.98758557285322,8.58358258275263,8,504,200
23.7115815782918,2.43956763885673,5.20538941878427,153.534842514892,0,0,6.01403562355758,8.61852059558375,8,505,200
23.6490555838211,2.450646819801,5.22192315922835,153.513097221462,0,0,6.04049146172034,8.6533527774387,8,506,200
23.5866081355029,2.46179240638246,5.23829947933591,153.491408116468,0,0,6.06695279206475,8.68807525048747,8,507,200
23.5242431971608,2.47300199955338,5.25451634580496,153.469774769554,0,0,6.09341931931404,8.72268413690004,8,508,200
23.4619647326182,2.48427320026606,5.27057172533346,153.448196750364,0,0,6.11989074819146,8.7571755588464,8,509,200
23.3997767056989,2.49560360947276,5.2864635846194,153.426673628542,0,0,6.14636678342024,8.79154563849654,8,510,200
23.3376830299719,2.50699080181914,5.30218986543007,153.405204864548,0,0,6.17284738213854,8.82579100876121,8,511,200
23.2756874179879,2.51843224672433,5.31774840980986,153.383789482105,0,0,6.19933351114417,8.85991034551414,8,512,200
23.2137935320433,2.52992538730079,5.33313703487248,153.362426395752,0,0,6.22582638964985,8.89390283536978,8,513,200
23.1520050344342,2.54146766666101,5.34835355773164,153.341114520027,0,0,6.25232723686828,8.92776766494264,8,514,200
23.090325587457,2.55305652791748,5.36339579550103,153.31985276947,0,0,6.27883727201219,8.96150402084719,8,515,200
23.0287588534078,2.56468941418268,5.37826156529435,153.29864005862,0,0,6.30535771429429,8.9951110896979,8,516,200
22.9673084945828,2.57636376856909,5.39294868422531,153.277475302015,0,0,6.3318897829273,9.02858805810925,8,517,200
22.9059781732784,2.5880770341892,5.4074549694076,153.256357414195,0,0,6.35843469712394,9.06193411269572,8,518,200
22.8447715517908,2.59982665415549,5.42177823795493,153.235285309697,0,0,6.38499367609692,9.09514844007179,8,519,200
22.7836921877878,2.61161003577117,5.43591640410225,153.214257833789,0,0,6.4115681094934,9.12823046102806,8,520,200
22.7227432204246,2.62342444310233,5.44986777056954,153.193273554639,0,0,6.43816006869822,9.16118053305964,8,521,200
22.6619276842278,2.63526710440579,5.46363073719803,153.172330971144,0,0,6.46477179553067,9.19399924783774,8,522,200
22.601248613724,2.64713524793838,5.47720370382896,153.151428582202,0,0,6.49140553181004,9.22668719703362,8,523,200
22.54070904344,2.6590261019569,5.49058507030354,153.130564886709,0,0,6.51806351935562,9.25924497231848,8,524,200
22.4803120079024,2.67093689471819,5.50377323646303,153.109738383561,0,0,6.54474799998669,9.29167316536356,8,525,200
22.420060541638,2.68286485447906,5.51676660214864,153.088947571656,0,0,6.57146121552253,9.32397236784009,8,526,200
22.3599576791734,2.69480720949633,5.52956356720161,153.068190949889,0,0,6.59820540778243,9.35614317141929,8,527,200
22.3000063719303,2.70676116780012,5.54216266206974,153.047466996,0,0,6.62498293287013,9.3881860377746,8,528,200
22.2402092389097,2.71872385651379,5.55456293962708,153.026774103086,0,0,6.65179660402715,9.42010090858822,8,529,200
22.1805688160079,2.73069238253399,5.56676358335424,153.006110643091,0,0,6.67864934877947,9.45188759554457,8,530,200
22.1210876391208,2.74266385275736,5.57876377673185,152.985474987954,0,0,6.70554409465306,9.48354591032805,8,531,200
22.0617682441445,2.75463537408057,5.59056270324052,152.964865509616,0,0,6.73248376917389,9.51507566462308,8,532,200
22.0026131669752,2.76660405340026,5.60215954636086,152.94428058002,0,0,6.75947129986795,9.54647667011406,8,533,200
21.9436249435089,2.77856699761308,5.61355348957351,152.923718571104,0,0,6.78650961426121,9.57774873848542,8,534,200
21.8848061096417,2.7905213136157,5.62474371635906,152.903177854811,0,0,6.81360163987964,9.60889168142155,8,535,200
21.8261591016251,2.80246413198037,5.63572948374792,152.882656850008,0,0,6.84075027788993,9.63990539877252,8,536,200
21.7676859571326,2.81439267798179,5.64651034296963,152.862154163272,0,0,6.86795832402161,9.67079014305098,8,537,200
21.709388614193,2.82630420057029,5.65708591880348,152.841668448107,0,0,6.89522854764495,9.70154625493525,8,538,200
21.6512690108353,2.83819594869618,5.6674558360288,152.821198358016,0,0,6.92256371813018,9.73217407510365,8,539,200
21.5933290850882,2.85006517130978,5.67761971942489,152.800742546503,0,0,6.94996660484758,9.76267394423446,8,540,200
21.5355707749807,2.8619091173614,5.68757719377107,152.780299667071,0,0,6.97743997716737,9.79304620300602,8,541,200
21.4779960185417,2.87372503580136,5.69732788384665,152.759868373224,0,0,7.00498660445981,9.82329119209662,8,542,200
21.4206067538,2.88551017557997,5.70687141443094,152.739447318465,0,0,7.03260925609517,9.85340925218458,8,543,200
21.363404841818,2.89726188299481,5.71620748335835,152.719035061188,0,0,7.06031039454402,9.88340075404569,8,544,200
21.3063918357926,2.9089778937325,5.72533608068372,152.69862977934,0,0,7.08809125467834,9.91326618884569,8,545,200
21.2495692119538,2.92065604082691,5.73425726951696,152.678229555757,0,0,7.11595276447045,9.94300607784781,8,546,200
21.1929384465321,2.93229415731191,5.74297111296802,152.657832473276,0,0,7.14389585189266,9.97262094231528,8,547,200
21.1365010157577,2.94389007622138,5.75147767414682,152.637436614733,0,0,7.17192144491727,10.0021113035113,8,548,200
21.0802583958607,2.95544163058919,5.75977701616329,152.617040062966,0,0,7.20003047151661,10.0314776826991,8,549,200
21.0242120630716,2.96694665344921,5.76786920212736,152.59664090081,0,0,7.22822385966299,10.060720601142,8,550,200
20.9683634936205,2.97840297783532,5.77575429514896,152.576237211102,0,0,7.25650253732873,10.0898405801031,8,551,200
20.9127141637377,2.98980843678139,5.78343235833803,152.555827076679,0,0,7.28486743248613,10.1188381408457,8,552,200
20.8572654977466,3.00116097869387,5.79090356180496,152.535408406637,0,0,7.31331911025676,10.1477135796326,8,553,200
20.8020187123422,3.01245901346948,5.79816850366208,152.514978415117,0,0,7.34185668435925,10.1764662927257,8,554,200
20.7469749723129,3.0237010663775,5.80522788902217,152.494534142519,0,0,7.37047890566145,10.2050954513863,8,555,200
20.692135442447,3.03488566268723,5.81208242299803,152.474072629242,0,0,7.39918452503125,10.2336002268758,8,556,200
20.6375012875327,3.04601132766796,5.81873281070246,152.453590915688,0,0,7.4279722933365,10.2619797904557,8,557,200
20.5830736723582,3.05707658658896,5.82517975724823,152.433086042256,0,0,7.45684096144508,10.2902333133873,8,558,200
20.5288537617119,3.06807996471955,5.83142396774815,152.412555049347,0,0,7.48578928022486,10.3183599669321,8,559,200
20.4748427203819,3.07901998732899,5.83746614731501,152.391994977361,0,0,7.5148160005437,10.3463589223514,8,560,200
20.4210416858335,3.08989527331792,5.84330711608374,152.371402768591,0,0,7.54391952249934,10.3742289676796,8,561,200
20.3674516862396,3.1007048161123,5.84894815427789,152.3507749729,0,0,7.57309684310893,10.4019673580424,8,562,200
20.3140737224502,3.11144770276941,5.85439065714314,152.330108042045,0,0,7.60234460861948,10.4295709653388,8,563,200
20.2609087953152,3.12212302034655,5.8596360199252,152.309398427782,0,0,7.631659465278,10.4570366614673,8,564,200
20.2079579056845,3.13272985590101,5.86468563786973,152.288642581866,0,0,7.66103805933149,10.4843613183268,8,565,200
20.155222054408,3.14326729649007,5.86954090622243,152.267836956054,0,0,7.69047703702697,10.5115418078159,8,566,200
20.1027022423357,3.15373442917103,5.87420322022899,152.246978002103,0,0,7.71997304461145,10.5385750018335,8,567,200
20.0503994703174,3.16413034100117,5.8786739751351,152.226062171767,0,0,7.74952272833194,10.5654577722782,8,568,200
19.9983146803329,3.174454176463,5.88295463010072,152.205085871421,0,0,7.77912272329639,10.592186843429,8,569,200
19.9464485788817,3.1847053097398,5.88704689994288,152.184045325908,0,0,7.80876962005659,10.6187583490855,8,570,200
19.8948018135928,3.19488317244008,5.89095256339291,152.162936714688,0,0,7.83845999802525,10.6451682754275,8,571,200
19.8433750320954,3.20498719617231,5.89467339918212,152.14175621722,0,0,7.86819043661511,10.6714126086349,8,572,200
19.7921688820187,3.21501681254501,5.89821118604183,152.120500012965,0,0,7.89795751523888,10.6974873348875,8,573,200
19.741184010992,3.22497145316666,5.90156770270334,152.099164281383,0,0,7.92775781330929,10.7233884403651,8,574,200
19.6904210666443,3.23485054964576,5.90474472789798,152.077745201934,0,0,7.95758791023906,10.7491119112475,8,575,200
19.639880696605,3.24465353359081,5.90774404035705,152.056238954079,0,0,7.98744438544092,10.7746537337145,8,576,200
19.5895634666418,3.25437991131747,5.91056741049102,152.034641593486,0,0,8.01732363399141,10.8000102727387,8,577,200
19.5394696150774,3.26402948797016,5.91321657542689,152.012948680668,0,0,8.04722131362231,10.8251794084638,8,578,200
19.4895992983731,3.27360214340044,5.91569326397083,151.991155652342,0,0,8.07713289772922,10.8501593998261,8,579,200
19.4399526729904,3.2830977574599,5.91799920492896,151.96925794523,0,0,8.10705385970773,10.874948505762,8,580,200
19.3905298953904,3.29251621000012,5.92013612710746,151.947250996051,0,0,8.13697967295345,10.8995449852078,8,581,200
19.3413311220346,3.30185738087266,5.92210575931247,151.925130241525,0,0,8.16690581086198,10.9239470971,8,582,200
19.2923565093843,3.31112114992912,5.92390983035015,151.902891118373,0,0,8.19682774682891,10.9481531003749,8,583,200
19.2436062139008,3.32030739702107,5.92555006902665,151.880529063313,0,0,8.22674095424984,10.9721612539689,8,584,200
19.1950803235432,3.3294161015353,5.92702812203303,151.858039249816,0,0,8.25664055112803,10.99597051131,8,585,200
19.1467786522614,3.3384476409995,5.92834530760006,151.835415798355,0,0,8.28652023389735,11.0195826037928,8,586,200
19.0987009455031,3.34740249247656,5.92950286184341,151.812652566151,0,0,8.31637334359934,11.0429999573035,8,587,200
19.050846948716,3.35628113302938,5.93050202087877,151.789743410428,0,0,8.34619322127553,11.0662249977282,8,588,200
19.0032164073477,3.36508403972084,5.93134402082181,151.766682188407,0,0,8.37597320796747,11.0892601509533,8,589,200
18.955809066846,3.37381168961386,5.9320300977882,151.743462757311,0,0,8.40570664471668,11.1121078428648,8,590,200
18.9086246726584,3.38246455977132,5.93256148789363,151.720078974362,0,0,8.4353868725647,11.1347704993491,8,591,200
18.8616629702327,3.39104312725612,5.93293942725378,151.696524696782,0,0,8.46500723255306,11.1572505462923,8,592,200
18.8149237050165,3.39954786913115,5.93316515198431,151.672793781795,0,0,8.4945610657233,11.1795504095805,8,593,200
18.7684065758253,3.40797935602765,5.93323989326381,151.648879897818,0,0,8.52404153091177,11.2016725616925,8,594,200
18.7221110949452,3.41633853285012,5.93316486252239,151.624775958054,0,0,8.5534410581341,11.2236196614758,8,595,200
18.67603672803,3.42462643807142,5.93294126625309,151.600474686902,0,0,8.58275189520073,11.2453944143707,8,596,200
18.6301829407338,3.4328441101644,5.93257031094891,151.57596880876,0,0,8.6119662899221,11.2669995258173,8,597,200
18.5845491987105,3.4409925876019,5.93205320310289,151.551251048028,0,0,8.64107649010866,11.2884377012557,8,598,200
18.5391349676138,3.44907290885678,5.93139114920804,151.526314129105,0,0.0061752653321362,8.67007474357086,11.3097116461261,8,599,200
18.4939397130977,3.45708611240187,5.93058535575739,151.501150776388,0,0.0126292829420959,8.69895329811914,11.3308240658685,8,600,200
18.4489629008162,3.46503323671003,5.92963702924394,151.475753714277,0,0.0192721724400293,8.72770440156393,11.351777665923,8,601,200
18.4042039747421,3.47291533990983,5.92854738519619,151.450115547543,0,0.0261067012252575,8.75632041124379,11.3725748559878,8,602,200
18.3596622921243,3.4807335587528,5.92731767528448,151.42422840245,0,0.033136077729503,8.7847941226097,11.3932168627924,8,603,200
18.3153371885308,3.48848904964617,5.92594916021459,151.398084285631,0,0.0403636206425872,8.81311844064072,11.4137046173245,8,604,200
18.2712279995295,3.49618296899718,5.92444310069233,151.371675203722,0,0.0477926486543315,8.84128627031594,11.4340390505716,8,605,200
18.2273340606883,3.50381647321308,5.92280075742349,151.34499316336,0,0.0554264804545571,8.86929051661443,11.4542210935213,8,606,200
18.1836547075752,3.51139071870111,5.92102339111387,151.318030171178,0,0.0632684347330867,8.89712408451528,11.4742516771612,8,607,200
18.140189275758,3.51890686186852,5.91911226246926,151.290778233812,0,0.0713218301797413,8.92477987899755,11.4941317324788,8,608,200
18.0969371008048,3.52636605912255,5.91706863219547,151.263229357898,0,0.0795899854843426,8.95225080504033,11.5138621904618,8,609,200
18.0538975121245,3.53376943942171,5.91489374062134,151.235375475188,0,0.0880764722820973,8.979530044451,11.5334436824549,8,610,200
18.011069814491,3.54111802192963,5.91258874656787,151.207208217906,0,0.0967858739897529,9.00661188635014,11.5528756412318,8,611,200
17.9684533065194,3.5484127983612,5.91015478847914,151.178719143391,0,0.105723026969442,9.03349089668664,11.5721571999233,8,612,200
17.9260472868246,3.5556547604313,5.90759300479921,151.149899808986,0,0.114892767583297,9.06016164140939,11.5912874916604,8,613,200
17.8838510540215,3.56284489985483,5.90490453397214,151.12074177203,0,0.12429993219345,9.08661868646728,11.6102656495738,8,614,200
17.8418639067253,3.56998420834667,5.90209051444198,151.091236589864,0,0.133949357162034,9.11285659780921,11.6290908067943,8,615,200
17.8000851435508,3.57707367762173,5.8991520846528,151.061375819829,0,0.143845878851181,9.13886994138405,11.647762096453,8,616,200
17.7585140631131,3.58411429939489,5.89609038304866,151.031151019266,0,0.153994333623024,9.16465328314071,11.6662786516806,8,617,200
17.717149979366,3.59110703187837,5.89290645342246,151.00055375551,0,0.164399791631272,9.19020142115972,11.6846396513673,8,618,200
17.6759922676181,3.59805269927371,5.88960096096251,150.969575635879,0,0.175068258195937,9.21551008204828,11.7028444574399,8,619,200
17.635040318517,3.6049520922798,5.88617447620592,150.938208277686,0,0.186005972428607,9.24057522454523,11.7208924775847,8,620,200
17.5942935227102,3.6118060015955,5.88262756968983,150.906443298242,0,0.197219173440873,9.26539280738943,11.738783119488,8,621,200
17.5537512708452,3.6186152179197,5.87896081195138,150.87427231486,0,0.208714100344322,9.28995878931971,11.7565157908358,8,622,200
17.5134129535695,3.62538053195126,5.87517477352769,150.841686944852,0,0.220496992250543,9.31426912907492,11.7740898993145,8,623,200
17.4732779615306,3.63210273438906,5.8712700249559,150.808678805532,0,0.232574088271126,9.33831978539392,11.7915048526102,8,624,200
17.433345685376,3.63878261593198,5.86724713677315,150.775239514211,0,0.244951627517659,9.36210671701554,11.8087600584091,8,625,200
17.3936155157533,3.64542096727889,5.86310667951656,150.741360688202,0,0.25763584910173,9.38562588267864,11.8258549243974,8,626,200
17.3540868353591,3.65201856291388,5.85884917765961,150.707033869829,0,0.270633204288645,9.40887352646538,11.8427886121584,8,627,200
17.3147589950871,3.65857611246192,5.85447497142116,150.672250301461,0,0.283950992958577,9.43184703383124,11.8595592988637,8,628,200
17.27563133788,3.66509430933318,5.8499843549564,150.637001150481,0,0.297596727145415,9.454544075575,11.8761649155819,8,629,200
17.2367032066808,3.67157384693786,5.84537762242053,150.60127758427,0,0.311577918883049,9.47696232249545,11.8926033933815,8,630,200
17.1979739444323,3.67801541868613,5.84065506796875,150.56507077021,0,0.325902080205368,9.49909944539139,11.9088726633313,8,631,200
17.1594428940772,3.68441971798817,5.83581698575625,150.528371875682,0,0.340576723146261,9.52095311506161,11.9249706564999,8,632,200
17.1211093985585,3.69078743825417,5.83086366993823,150.491172068068,0,0.355609359739617,9.5425210023049,11.9408953039558,8,633,200
17.0829728008189,3.6971192728943,5.82579541466989,150.453462514749,0,0.371007502019325,9.56380077792004,11.9566445367677,8,634,200
17.0450324367888,3.70341590831089,5.82061244337457,150.415234246579,0,0.386778820571754,9.58479034687015,11.9722161933901,8,635,200
17.0072876143483,3.70967800287477,5.81531469654823,150.376477748298,0,0.40293162019318,9.60548855077552,11.9876077418202,8,636,200
16.969737634365,3.71590620794892,5.80990204395498,150.337183368121,0,0.419474364232357,9.62589446542079,12.0028165574412,8,637,200
16.9323817977064,3.72210117489629,5.80437435535894,150.29734145426,0,0.436415516038039,9.64600716659056,12.0178400156363,8,638,200
16.8952194052401,3.72826355507988,5.7987315005242,150.256942354928,0,0.45376353895898,9.66582573006946,12.0326754917887,8,639,200
16.8582497578338,3.73439399986264,5.79297334921488,150.215976418338,0,0.471526896343934,9.68534923164211,12.0473203612813,8,640,200
16.8214721563551,3.74049316060756,5.78709977119509,150.174433992704,0,0.489714051541656,9.70457674709312,12.0617719994975,8,641,200
16.7848859016714,3.7465616886776,5.78111063622894,150.132305426238,0,0.5083334679009,9.72350735220713,12.0760277818203,8,642,200
16.7484903068111,3.75260019713734,5.77500571815752,150.089581033387,0,0.527393742000263,9.74214046971837,12.0900850643385,8,643,200
16.7122847334453,3.75860914585779,5.76878440712994,150.046250993529,0,0.546904003337716,9.76047691015965,12.1039411259628,8,644,200
16.6762685554056,3.76458895641156,5.76244599737226,150.002305452276,0,0.566873514641072,9.77851783101341,12.1175932263098,8,645,200
16.6404411465238,3.77054005037125,5.75598978311056,149.95773455524,0,0.587311538638145,9.79626438976208,12.1310386249959,8,646,200
16.6048018806316,3.77646284930949,5.74941505857092,149.912528448032,0,0.60822733805675,9.81371774388808,12.1442745816375,8,647,200
16.5693501315608,3.78235777479888,5.74272111797943,149.866677276264,0,0.629630175624699,9.83087905087387,12.1572983558511,8,648,200
16.534085273143,3.78822524841203,5.73590725556216,149.820171185548,0,0.651529314069803,9.84774946820186,12.1701072072531,8,649,200
16.49900667921,3.79406569172156,5.72897276554519,149.773000321495,0,0.673934016119882,9.86433015335451,12.1826983954598,8,650,200
16.4641137479814,3.7998794552462,5.72191679061116,149.725154903646,0,0.696853617637561,9.88062256758057,12.1950695923567,8,651,200
16.4294059752286,3.80566660528918,5.71473786726891,149.676625447252,0,0.720297747024728,9.89662938719421,12.2072201189042,8,652,200
16.3948828811105,3.81142713709984,5.70743438048384,149.627402541495,0,0.744276105818082,9.91235359227592,12.2191497083316,8,653,200
16.3605439857864,3.81716104592754,5.70000471522135,149.577476775555,0,0.768798395554326,9.9277981629062,12.2308580938684,8,654,200
16.3263888094155,3.82286832702162,5.69244725644685,149.526838738613,0,0.793874317770161,9.94296607916553,12.2423450087439,8,655,200
16.2924168721569,3.82854897563144,5.68476038912574,149.475479019849,0,0.819513574002288,9.95786032113442,12.2536101861874,8,656,200
16.2586276941697,3.83420298700634,5.67694249822341,149.423388208445,0,0.845725865787408,9.97248386889335,12.2646533594283,8,657,200
16.2250207956131,3.83983035639567,5.66899196870527,149.37055689358,0,0.872520894662223,9.98683970252283,12.2754742616959,8,658,200
16.1915957411819,3.84543101335145,5.66090697496611,149.316975643732,0,0.899908626225725,10.0009309968582,12.2860733401683,8,659,200
16.1583522737139,3.85100462463639,5.65268484911831,149.262634944563,0,0.927900082326077,10.0147617057539,12.2964538978176,8,660,200
16.1252901805822,3.85655079131585,5.64432271270365,149.207525261031,0,0.95650654887373,10.0283359778193,12.3066199515646,8,661,200
16.0924092491603,3.86206911445523,5.63581768726388,149.151637058095,0,0.985739311779138,10.0416579616638,12.3165755183303,8,662,200
16.0597092668215,3.86755919511987,5.62716689434078,149.094960800713,0,1.01560965695275,10.0547318058968,12.3263246150354,8,663,200
16.0271900209391,3.87302063437518,5.61836745547613,149.037486953845,0,1.04612887030503,10.0675616591275,12.3358712586007,8,664,200
15.9948512988864,3.8784530332865,5.60941649221169,148.979205982447,0,1.07730823774642,10.0801516699653,12.3452194659471,8,665,200
15.9626928880368,3.88385599291923,5.60031112608922,148.920108351479,0,1.10915904518738,10.0925059870195,12.3543732539954,8,666,200
15.9307145757637,3.88922911433874,5.59104847865051,148.860184525898,0,1.14169257853835,10.1046287588996,12.3633366396665,8,667,200
15.898916206177,3.89457194959929,5.58162556380022,148.799425001657,0,1.1749203787816,10.1165239845807,12.372114273346,8,668,200
15.8672978503341,3.89988385471075,5.57203896489459,148.73782039867,0,1.20885500718651,10.1281950645012,12.3807133392794,8,669,200
15.8358596360289,3.90516413667188,5.56228515765276,148.675361367848,0,1.24350928009429,10.1396452494657,12.3891416551768,8,670,200
15.8046016910556,3.91041210248144,5.55236061779386,148.612038560099,0,1.27889601384615,10.1508777902783,12.3974070387485,8,671,200
15.7735241432081,3.91562705913819,5.54226182103704,148.547842626332,0,1.31502802478327,10.1618959377435,12.4055173077047,8,672,200
15.7426271202805,3.92080831364088,5.53198524310142,148.482764217456,0,1.35191812924685,10.1727029426657,12.4134802797558,8,673,200
15.7119107500668,3.92595517298827,5.52152735970615,148.416793984379,0,1.3895791435781,10.1833020558491,12.4213037726119,8,674,200
15.6813751603609,3.93106694417914,5.51088464657036,148.349922578011,0,1.42802388411821,10.1936965280981,12.4289956039834,8,675,200
15.6510205011715,3.93614292320895,5.50005360449828,148.282140652304,0,1.46726530742582,10.2038892745118,12.4365640002711,8,676,200
15.6208470113645,3.94118236206008,5.48903083463443,148.213438873376,0,1.50731693092928,10.213881867368,12.4440188226389,8,677,200
15.5908549520205,3.94618450171165,5.47781296320843,148.143807910392,0,1.5481924122744,10.2236755432389,12.4513703409415,8,678,200
15.5610445842201,3.95114858314275,5.4663966164499,148.073238432514,0,1.58990540910699,10.2332715386971,12.4586288250333,8,679,200
15.5314161690438,3.95607384733249,5.45477842058843,148.001721108904,0,1.63246957907282,10.2426710903149,12.465804544769,8,680,200
15.5019699675721,3.96095953525997,5.44295500185366,147.929246608726,0,1.67589857981772,10.2518754346648,12.4729077700031,8,681,200
15.4727062408856,3.96580488790429,5.43092298647519,147.855805601143,0,1.72020606898747,10.2608858083191,12.4799487705903,8,682,200
15.4436252500648,3.97060914624455,5.41867900068263,147.781388755317,0,1.76540570422787,10.2697034478503,12.486937816385,8,683,200
15.4147272422752,3.97537158090453,5.40621972847412,147.705986749118,0,1.81151120940798,10.2783293248817,12.4938854404212,8,684,200
15.3860124090217,3.98009158108671,5.39354208492181,147.629590295245,0,1.85853657328986,10.2867633512401,12.5008032284497,8,685,200
15.3574809278943,3.98476856563824,5.38064304286638,147.552190115103,0,1.90649585085881,10.2950051738031,12.5077030294007,8,686,200
15.3291329764829,3.98940195340625,5.36751957514851,147.473776930099,0,1.95540309710016,10.3030544394484,12.5145966922041,8,687,200
15.3009687323773,3.99399116323791,5.35416865460887,147.394341461638,0,2.00527236699922,10.3109107950536,12.5214960657902,8,688,200
15.2729883731675,3.99853561398034,5.34058725408813,147.313874431126,0,2.05611771554131,10.3185738874966,12.528412999089,8,689,200
15.2451920764433,4.00303472448072,5.32677234642699,147.232366559968,0,2.10795319771173,10.3260433636547,12.5353593410307,8,690,200
15.2175800197948,4.00748791358618,5.3127209044661,147.149808569571,0,2.1607928684958,10.3333188704059,12.5423469405453,8,691,200
15.1901523701451,4.01189458142317,5.29843003221986,147.066191168614,0,2.21465072993314,10.3404001786782,12.5493874555399,8,692,200
15.1629092517515,4.0162540532354,5.28389735839748,146.98150501487,0,2.26954057228055,10.3472875556014,12.5564917798285,8,693,200
15.1358507782044,4.02056563554587,5.2691206428819,146.895740753385,0,2.32547613284913,10.3539813923559,12.5636706162022,8,694,200
15.1089770630945,4.02482863487757,5.25409764555604,146.808889029207,0,2.38247114894999,10.360482080122,12.570934667452,8,695,200
15.0822882200122,4.02904235775351,5.23882612630285,146.720940487383,0,2.44053935789423,10.36679001008,12.5782946363687,8,696,200
15.0557843625482,4.03320611069669,5.22330384500524,146.63188577296,0,2.49969449699296,10.3729055734103,12.5857612257434,8,697,200
15.029465604293,4.03731920023011,5.20752856154615,146.541715530983,0,2.55995030355728,10.3788291612932,12.5933451383671,8,698,200
15.0033320588372,4.04138093287678,5.19149803580851,146.450420406501,0,2.62132051489829,10.3845611649091,12.6010570770308,8,699,200
14.9773838397713,4.04539061515969,5.17521002767525,146.35799104456,0,2.6838188683271,10.3901019754382,12.6089077445254,8,700,200
14.9516210458505,4.04934757740554,5.15866243310998,146.264418226681,0,2.74745891875816,10.3954521332423,12.6169074653531,8,701,200
14.9260437164888,4.05325124515576,5.14185369239906,146.169693280286,0,2.81225349151931,10.4006127754095,12.625065050861,8,702,200
14.9006518762651,4.05710106775548,5.12478238190952,146.073807669269,0,2.87821522954172,10.405585188209,12.6333889341073,8,703,200
14.8754455497579,4.06089649454982,5.10744707800839,145.976752857528,0,2.94535677575658,10.4103706579104,12.6418875481503,8,704,200
14.850424761546,4.06463697488391,5.08984635706271,145.878520308956,0,3.01369077309507,10.4149704707829,12.6505693260484,8,705,200
14.8255895362081,4.06832195810287,5.07197879543952,145.77910148745,0,3.08322986448837,10.4193859130961,12.6594427008596,8,706,200
14.8009398983229,4.07195089355183,5.05384296950584,145.678487856905,0,3.15398669286768,10.4236182711193,12.6685161056424,8,707,200
14.7764758724691,4.0755232305759,5.03543745562872,145.576670881217,0,3.22597390116417,10.4276688311219,12.677797973455,8,708,200
14.7521974403613,4.07903852445592,5.01676104074787,145.473642156958,0,3.29920379778885,10.4315386566741,12.6872960963807,8,709,200
14.7281044122577,4.08249675421547,4.99781335409378,145.369393811406,0,3.37368735307205,10.4352279205493,12.6970157026031,8,710,200
14.7041965555522,4.08589800481382,4.9785942354696,145.263918104516,0,3.4494352028239,10.4387365728216,12.7069613793306,8,711,200
14.6804736376389,4.08924236121027,4.95910352467852,145.157207296243,0,3.52645798285455,10.4420645635651,12.717137713772,8,712,200
14.656935425912,4.09252990836409,4.93934106152368,145.049253646541,0,3.60476632897414,10.4452118428539,12.7275492931357,8,713,200
14.6335816877653,4.09576073123457,4.91930668580826,144.940049415366,0,3.68437087699284,10.4481783607622,12.7382007046304,8,714,200
14.610412190593,4.09893491478098,4.89900023733542,144.829586862673,0,3.76528226272077,10.4509640673641,12.7490965354646,8,715,200
14.5874267017891,4.10205254396261,4.87842155590833,144.717858248416,0,3.84751112196808,10.4535689127337,12.760241372847,8,716,200
14.564624959124,4.10511378407019,4.85757075238694,144.604856088558,0,3.93106771901155,10.4559925475757,12.771638985103,8,717,200
14.5420065818733,4.10811912172019,4.83644902185833,144.490573923095,0,4.01596083199443,10.4582334251172,12.7832898650261,8,718,200
14.519571159689,4.11106912386055,4.81505783046636,144.37500554803,0,4.10219886752661,10.4602896992158,12.7951936865268,8,719,200
14.4973182822231,4.11396435743918,4.7933986443549,144.258144759366,0,4.18979023221796,10.4621595237292,12.8073501235153,8,720,200
14.4752475391275,4.11680538940401,4.7714729296678,144.139985353107,0,4.27874333267838,10.463841052515,12.8197588499023,8,721,200
14.4533585200543,4.11959278670296,4.74928215254894,144.020521125256,0,4.36906657551775,10.4653324394309,12.832419539598,8,722,200
14.4316508146553,4.12232711628397,4.72682777914217,143.899745871817,0,4.46076836734595,10.4666318383345,12.8453318665129,8,723,200
14.4101240125827,4.12500894509495,4.70411127559136,143.777653388793,0,4.55385711477287,10.4677374030833,12.8584955045574,8,724,200
14.3887776822995,4.12763888408844,4.6811343580581,143.654237759549,0,4.64834084398026,10.4686474207038,12.8719094372164,8,725,200
