"S","A1","A2","P0","P1","P2","R1","R2","Q","t","N"
18.6472305063683,4.74718943122963,4.16637725500796,152.880604252385,0,0.550193380706756,8.75451816199818,10.552857504083,8,503,200
18.5868630631679,4.75754148933279,4.17423489556248,152.841943394145,0,0.559595677584429,8.78545091838406,10.5868899107218,8,504,200
18.5265769281925,4.76795814262658,4.18205408185122,152.803076292473,0,0.569174035256363,8.8160546846395,10.6208767938933,8,505,200
18.4663728590045,4.77843755472635,4.18983413398179,152.764005831924,0,0.578934824250522,8.84633081238375,10.6548175611179,8,506,200
18.406251611512,4.78897784755172,4.19757434351749,152.724734897051,0,0.588884603690872,8.87628065323613,10.6887116231814,8,507,200
18.3462139399531,4.79957710258344,4.20527397277771,152.685266372411,0,0.599030112444866,8.90590555881589,10.7225583941635,8,508,200
18.2862605968802,4.8102333621359,4.21293225413364,152.645602822937,0,0.609378259355736,8.93520694916325,10.7563572914649,8,509,200
18.2263923331433,4.82094463064417,4.2205483893001,152.605745535088,0,0.619936112572104,8.96418651800218,10.7901077358348,8,510,200
18.1666098978748,4.83170887596464,4.228121548624,152.565695475705,0,0.630710887991708,8.99284602747758,10.8238091513981,8,511,200
18.1069140384732,4.84252403068804,4.23565087037035,152.525453611625,0,0.641709936840336,9.02118723973435,10.8574609656822,8,512,200
18.0473055005869,4.85338799346391,4.24313546000658,152.48502090969,0,0.652940732411351,9.04921191691737,10.8910626096437,8,513,200
17.9877850280987,4.8642986303355,4.25057438948595,152.444398336737,0,0.664410855995533,9.07692182117156,10.924613517695,8,514,200
17.9283533631097,4.8752537760839,4.25796669653124,152.403586859606,0,0.676127982035266,9.1043187146418,10.9581131277304,8,515,200
17.8690112459231,4.88625123558056,4.26531138391949,152.362587445138,0,0.688099862541344,9.13140435947302,10.991560881152,8,516,200
17.8097594150283,4.89728878514694,4.27260741876909,152.321400450638,0,0.700334310814888,9.15818043022194,11.0249562228957,8,517,200
17.7505986070853,4.90836417392053,4.27985373183022,152.280023795288,0,0.712839184520998,9.18464825109275,11.0582986014566,8,518,200
17.6915295569082,4.91947512522592,4.28704921678002,152.238454788736,0,0.725622368164787,9.2108090587015,11.0915874689146,8,519,200
17.6325529974497,4.93061933795014,4.29419272952369,152.19669074063,0,0.738691755024347,9.23666408966421,11.1248222809589,8,520,200
17.5736696597849,4.9417944879211,4.30128308750294,152.154728960619,0,0.752055228598985,9.26221458059693,11.1580024969133,8,521,200
17.5148802730952,4.95299822928828,4.30831906901321,152.112566758351,0,0.765720643634663,9.28746176811569,11.1911275797608,8,522,200
17.4561855646526,4.96422819590448,4.31529941253127,152.070201443475,0,0.779695806792015,9.31240688883652,11.2241969961679,8,523,200
17.3975862598038,4.97548200270786,4.32222281605463,152.027629908851,0,0.793988457025553,9.33705130654558,11.2572102165084,8,524,200
17.3390830819539,4.9867572471031,4.32908793645458,151.98484738019,0,0.808606245745666,9.36139689370945,11.2901667148877,8,525,200
17.2806767525506,4.99805151034093,4.33589338884443,151.941848666416,0,0.823556716837839,9.38544564996482,11.3230659691665,8,526,200
17.2223679910683,5.00936235889487,4.34263774596491,151.898628576453,0,0.838847286616007,9.40919957494841,11.3559074609838,8,527,200
17.1641575149921,5.02068734583443,4.34931953758841,151.855181919224,0,0.854485223789248,9.4326606682969,11.3886906757802,8,528,200
17.1060460398017,5.03202401219369,4.35593724994409,151.811503503653,0,0.870477629522974,9.455830929647,11.4214151028209,8,529,200
17.0480342789558,5.04336988833447,4.36248932516581,151.767588138663,0,0.886831417677485,9.4787123586354,11.4540802352185,8,530,200
16.9901229438755,5.05472249530321,4.36897416076488,151.723430633178,0,0.903553295308081,9.50130695489881,11.4866855699548,8,531,200
16.9323127439291,5.06607934618056,4.37539010912979,151.679025470582,0,0.920649743511993,9.52361663038939,11.5192306079039,8,532,200
16.8746043864156,5.07743794742293,4.38173547705494,151.63436583211,0,0.93812699870811,9.54564294632111,11.5517148538529,8,533,200
16.8169985765488,5.08879580019513,4.38800852530065,151.589444573455,0,0.9559910344358,9.56738737622343,11.5841378165248,8,534,200
16.7594960174416,5.10015040169331,4.39420746818667,151.544254550311,0,0.974247543759187,9.5888513936258,11.6164990085988,8,535,200
16.7020974100897,5.11149924645727,4.40033047322141,151.498788618374,0,0.992901922362852,9.61003647205766,11.6487979467323,8,536,200
16.6448034533559,5.12283982767154,4.40637566076917,151.453039633337,0,1.01195925242424,9.63094408504848,11.6810341515811,8,537,200
16.5876148439541,5.13416963845432,4.4123411037578,151.407000450896,0,1.031424287347,9.65157570612769,11.7132071478203,8,538,200
16.530532276433,5.14548617313352,4.41822482742902,151.360663803404,0,1.05130143743787,9.67193254492742,11.7453164641649,8,539,200
16.4735564431608,5.15678692850935,4.42402480913384,151.314021929857,0,1.07159475660831,9.69201475549054,11.7773616333894,8,540,200
16.4166880343084,5.16806940510247,4.42973897817544,151.267066945911,0,1.09230793017926,9.71182222796258,11.8093421923478,8,541,200
16.3599277378342,5.1793311083873,4.43536521570184,151.219790967222,0,1.11344426386554,9.7313548524891,11.8412576819934,8,542,200
16.3032762394676,5.19056955000961,4.44090135465086,151.172186109446,0,1.13500667401294,9.75061251921562,11.8731076473978,8,543,200
16.2467342226935,5.20178224898782,4.44634517974961,151.124244488237,0,1.15699767915816,9.7695951182877,11.9048916377701,8,544,200
16.1903023687358,5.21296673289741,4.45169442757094,151.075958219252,0,1.1794193929779,9.78830253985087,11.9366092064755,8,545,200
16.1339813565418,5.22412053903779,4.4569467866492,151.027319290415,0,1.20227351868961,9.80673432807797,11.968259911054,8,546,200
16.0777718627664,5.23524121558105,4.46209989765755,150.978319178725,0,1.22556134496203,9.824888643251,11.9998433132383,8,547,200
16.0216745617554,5.2463263227021,4.46715135364908,150.928949233449,0,1.24928374338924,9.84276329967926,12.0313589789721,8,548,200
15.9656901255304,5.25737343368952,4.47209870036406,150.879200803856,0,1.27344116757672,9.86035611167205,12.0628064784277,8,549,200
15.9098192237724,5.26838013603676,4.4769394366054,150.829065239214,0,1.29803365388321,9.87766489353865,12.0941853860232,8,550,200
15.8540625238058,5.27934403251308,4.48167101468434,150.778533888789,0,1.32306082385638,9.89468745958836,12.1254952804397,8,551,200
15.7984206905825,5.29026274221383,4.48629084093864,150.72759810185,0,1.34852188839481,9.91142162413047,12.1567357446383,8,552,200
15.742894386666,5.30113390158958,4.49079627632488,150.676249227664,0,1.37441565366282,9.9278652014743,12.1879063658765,8,553,200
15.6874842722155,5.31195516545367,4.4951846370871,150.6244783191,0,1.40074052877871,9.94401575277456,12.2190067357247,8,554,200
15.6321910049698,5.32272420796787,4.49945319550314,150.572275243438,0,1.42749453529056,9.95986982656773,12.2500364500819,8,555,200
15.5770152402312,5.33343872360558,4.50359918071075,150.519629571554,0,1.45467531844737,9.97542371823575,12.2809951091918,8,556,200
15.5219576308498,5.34409642809245,4.5076197796146,150.46653087433,0,1.48228016026676,9.99067372316052,12.3118823176579,8,557,200
15.4670188272075,5.35469505932385,4.51151213787593,150.412968722645,0,1.51030599439381,10.005616136724,12.342697684459,8,558,200
15.412199477202,5.36523237825908,4.51527336098597,150.358932687377,0,1.53874942273871,10.020247254308,12.3734408229638,8,559,200
15.3575002262306,5.37570616979187,4.51890051542417,150.304412339406,0,1.56760673387438,10.0345633712946,12.4041113509458,8,560,200
15.3029217171746,5.38611424359704,4.52239062990258,150.249397149711,0,1.59687392316804,10.0485612998999,12.4347088905974,8,561,200
15.2484645903832,5.39645443495298,4.52574069669675,150.19387618967,0,1.6265467146141,10.0622399196769,12.465233068544,8,562,200
15.1941294836575,5.40672460553971,4.52894767306421,150.13783843076,0,1.65662058432898,10.0755986270131,12.4956835158577,8,563,200
15.1399170322344,5.41692264421246,4.53200848275089,150.081272844456,0,1.68709078566135,10.0886368182958,12.5260598680709,8,564,200
15.085827868771,5.42704646775041,4.5349200175857,150.024168402237,0,1.71795237586525,10.1013538899123,12.5563617651894,8,565,200
15.0318626233282,5.43709402158057,4.53767913916357,149.96651407558,0,1.74920024427622,10.11374923825,12.5865888517053,8,566,200
14.9780219233552,5.44706328047664,4.54028268061689,149.90829883596,0,1.78082914192486,10.1258222596962,12.6167407766095,8,567,200
14.9243063936731,5.4569522492326,4.54272744847494,149.849511342333,0,1.81283371251553,10.1375729549019,12.6468171934042,8,568,200
14.8707166564593,5.46675896331122,4.54501022461109,149.790139003558,0,1.84520852469197,10.1490037415718,12.6768177601147,8,569,200
14.817253331231,5.47648148946705,4.54712776827688,149.730168915973,0,1.87794810550594,10.1601176416743,12.7067421393012,8,570,200
14.76391703483,5.48611792634424,4.54907681822237,149.669588175917,0,1.91104697499899,10.1709176771779,12.7365899980705,8,571,200
14.7107083814062,5.49566640504876,4.55085409490143,149.608383879727,0,1.94449968180262,10.1814068700509,12.7663610080866,8,572,200
14.6576279824016,5.50512508969536,4.55245630276087,149.54654312374,0,1.97830083965671,10.1915882422617,12.796054845582,8,573,200
14.6046764465348,5.51449217792901,4.55388013261179,149.484053004295,0,2.01244516474136,10.2014648157787,12.8256711913682,8,574,200
14.5518543797844,5.52376590142102,4.55512226408146,149.420900617728,0,2.04692751371326,10.2110396125703,12.8552097308456,8,575,200
14.4991623853737,5.53294452633979,4.55617936814376,149.357072859931,0,2.08174292233311,10.2203159790664,12.8846701540138,8,576,200
14.4466010637542,5.54202635379631,4.55704810972601,149.292555825002,0,2.11688664456747,10.2292985595436,12.9140521554814,8,577,200
14.3941710125898,5.55100972026448,4.5577251503898,149.227335406596,0,2.15235419204479,10.23799232274,12.9433554344747,8,578,200
14.3418728267411,5.55989299797626,4.55820715108319,149.161397498364,0,2.1881413737426,10.2464022373936,12.9725796948476,8,579,200
14.289707098249,5.56867459529198,4.55849077496145,149.094727993959,0,2.22424433578057,10.2545332722427,13.0017246450899,8,580,200
14.2376744163191,5.5773529570457,4.55857269027334,149.027312787034,0,2.26065960119172,10.2623903960253,13.0307899983355,8,581,200
14.1857753673055,5.58592656486593,4.55844957330953,148.959137771241,0,2.29738410954295,10.2699785774795,13.0597754723714,8,582,200
14.1340105346948,5.59439393747186,4.55811811140991,148.8901888697,0,2.33441525627451,10.2773030607023,13.0886807896448,8,583,200
14.0823804990905,5.6027536309452,4.55757500602591,148.820452123399,0,2.37175093162773,10.2843701912265,13.117505677271,8,584,200
14.0308858381967,5.61100423897791,4.55681697583415,148.749913602793,0,2.40938955902977,10.2911865899436,13.1462498670408,8,585,200
13.9795271268021,5.61914439309602,4.55584075989718,148.678559378337,0,2.44733013280473,10.2977588777452,13.1749130954269,8,586,200
13.9283049367644,5.62717276285975,4.55464312086725,148.606375520486,0,2.48557225508088,10.3040936755229,13.2034951035914,8,587,200
13.8772198369937,5.63508805604013,4.55322084822861,148.533348099695,0,2.5241161717652,10.3101976041683,13.2319956373916,8,588,200
13.8262723934374,5.64288901877251,4.55157076157378,148.459463186419,0,2.56296280745802,10.3160772845729,13.2604144473861,8,589,200
13.7754631690635,5.65057443568705,4.54968971390905,148.384706729285,0,2.60211379918244,10.3217396346435,13.2887512888406,8,590,200
13.7247927238449,5.65814313001664,4.54757459498436,148.309064189601,0,2.64157152880619,10.327192760347,13.3170059217338,8,591,200
13.6742616147434,5.66559396368238,4.54522233464259,148.232520906849,0,2.68133915403619,10.3324450646653,13.3451781107617,8,592,200
13.623870395694,5.6729258373571,4.54262990618297,148.15506222051,0,2.72142063786981,10.3375049505804,13.3732676253433,8,593,200
13.5736196175885,5.68013769050706,4.53979432973361,148.076673470064,0,2.76182077639049,10.3423808210744,13.4012742396245,8,594,200
13.5235098282597,5.68722850141228,4.53671267562754,147.997339994993,0,2.80254522479994,10.3470810791292,13.4291977324828,8,595,200
13.4735415724657,5.69419728716581,4.53338206777702,147.917047134776,0,2.8436005215834,10.3516141277268,13.4570378875309,8,596,200
13.4237153918735,5.70104310365224,4.5297996870406,147.835780228894,0,2.88499411070995,10.3559883698493,13.4847944931208,8,597,200
13.3740318250434,5.70776504550583,4.52596277457719,147.75352466697,0,2.92673436177504,10.3602118411218,13.5124673423463,8,598,200
13.3244914074128,5.71436224604869,4.52186863518178,147.67026603919,0,2.9688305879981,10.3642911077425,13.5400562330471,8,599,200
13.2750946712802,5.72083387720925,4.51751464059698,147.585989985879,0,3.01129306199444,10.3682323685528,13.5675609678106,8,600,200
13.2258421457896,5.72717914942152,4.51289823279478,147.500682147365,0,3.05413302924683,10.3720418223942,13.5949813539747,8,601,200
13.1767343569141,5.73339731150545,4.50801692722291,147.414328163976,0,3.09736271920879,10.3757256681081,13.6223172036301,8,602,200
13.1277718274403,5.73948765052888,4.5028683160101,147.326913676037,0,3.14099535397884,10.3792901045358,13.6495683336217,8,603,200
13.0789550769519,5.7454494916513,4.49745007112456,147.238424323875,0,3.18504515449165,10.3827413305188,13.6767345655503,8,604,200
13.0302846218142,5.75128219795008,4.49175994748028,147.148846026407,0,3.22952734417983,10.3860853593518,13.7038157257738,8,605,200
12.981760975158,5.7569851702293,4.48579578598539,147.058165816905,0,3.27445815006723,10.3893274621427,13.7308116454081,8,606,200
12.9333846468632,5.76255784681191,4.47955551652733,146.966371007231,0,3.31985480126269,10.3924727244527,13.7577221603276,8,607,200
12.8851561435435,5.76799970331528,4.47303716088935,146.873448909246,0,3.36573552483061,10.3955262318429,13.7845471111654,8,608,200
12.8370759685302,5.77331025241096,4.46623883559304,146.779386834812,0,3.41211953902286,10.3984930698746,13.8112863433136,8,609,200
12.7891446218559,5.7784890435687,4.45915875466186,146.684172095791,0,3.45902704386432,10.401378324109,13.8379397069225,8,610,200
12.7413626002389,5.78353566278546,4.45179523230057,146.587792004044,0,3.50647920909262,10.4041870801072,13.8645070569004,8,611,200
12.6937303970673,5.78844973229971,4.44414668548558,146.490234488591,0,3.55449815946014,10.4069244648755,13.8909882529122,8,612,200
12.6462485023828,5.79323091029141,4.43621163646173,146.391489947084,0,3.60310695741503,10.4095957712006,13.9173831593785,8,613,200
12.5989174028646,5.79787889056826,4.42798871514067,146.291549394331,0,3.65232958318514,10.4122063333144,13.9436916454741,8,614,200
12.5517375818138,5.80239340223853,4.41947666139663,146.190403845143,0,3.70219091229735,10.4147614854487,13.9699135851257,8,615,200
12.5047095191375,5.80677420937098,4.41067432725529,146.088044314328,0,3.75271669057199,10.4172665618352,13.99604885701,8,616,200
12.4578336913322,5.81102111064229,4.40158067897182,145.984461816697,0,3.80393350664004,10.4197268967058,14.0220973445513,8,617,200
12.4111105714685,5.81513393897243,4.3921947989943,145.879647367059,0,3.85586876203801,10.4221478242923,14.0480589359185,8,618,200
12.3645406291749,5.81911256114847,4.38251588780885,145.773591980223,0,3.90855063894287,10.4245346788265,14.0739335240223,8,619,200
12.3181243306218,5.82295687743724,4.37254326566331,145.66628757096,0,3.96200806561637,10.4268920775484,14.0997210065113,8,620,200
12.2718621385054,5.82666682118723,4.36227637416624,145.557729653891,0,4.01627067963508,10.4292217697316,14.1254212857691,8,621,200
12.2257545120321,5.83024235842025,4.35171477775843,145.447914643597,0,4.07136878898889,10.4315247876576,14.1510342689094,8,622,200
12.1798019069023,5.83368348741333,4.3408581650544,145.336838954658,0,4.12733333113719,10.4338021636082,14.1765598677723,8,623,200
12.1340047752942,5.83699023827109,4.32970635005136,145.224499001657,0,4.18419583011801,10.4360549298649,14.2019979989196,8,624,200
12.0883635658485,5.84016267248934,4.31825927320382,145.110891199175,0,4.24198835181091,10.4382841187096,14.2273485836295,8,625,200
12.0428787236517,5.84320088250997,4.30651700236176,144.996011961793,0,4.30074345746013,10.4404907624238,14.2526115478921,8,626,200
11.9975506902207,5.84610499126796,4.29447973357105,144.879858456129,0,4.36049415556925,10.4426754478342,14.2777868224031,8,627,200
11.9523799034865,5.84887515173058,4.28214779173475,144.762430856938,0,4.42127385228344,10.4448369799471,14.3028743425585,8,628,200
11.9073667977783,5.85151154642942,4.26952163113427,144.643730091015,0,4.48311630037971,10.4469737183136,14.3278740484483,8,629,200
11.8625118038077,5.85401438698566,4.25660183580977,144.523757085151,0,4.54605554698946,10.449084022485,14.35278588485,8,630,200
11.8178153486524,5.85638391362887,4.24338911979932,144.402512766139,0,4.61012588018103,10.4511662520124,14.3776098012222,8,631,200
11.7732778557406,5.85862039470991,4.22988432723659,144.279998060772,0,4.67536177453338,10.4532187664472,14.402345751697,8,632,200
11.728899744835,5.86072412620824,4.21608843230733,144.156213895841,0,4.74179783583423,10.4552399253404,14.4269936950733,8,633,200
11.6846814320165,5.86269543123406,4.20200253906486,144.03116119814,0,4.80946874503894,10.4572280882432,14.4515535948088,8,634,200
11.6406233296684,5.86453465952575,4.18762788110539,143.904841361228,0,4.87840920162746,10.4591818610925,14.476025419012,8,635,200
11.5967258464607,5.86624218694289,4.17296582110393,143.777257645731,0,4.94865386649896,10.4611008353671,14.5004091404343,8,636,200
11.5529893873339,5.86781841495537,4.15801785021204,143.648413779044,0,5.02023730454394,10.4629848489315,14.5247047364613,8,637,200
11.5094143534829,5.86926377012889,4.14278558731892,143.51831348856,0,5.09319392703481,10.4648337396499,14.548912189104,8,638,200
11.4660011423412,5.87057870360723,4.12727077817741,143.386960501673,0,5.16755793397574,10.4666473453869,14.5730314849895,8,639,200
11.4227501475651,5.87176369059179,4.11147529439681,143.254358545776,0,5.24336325655238,10.4684255040069,14.5970626153519,8,640,200
11.3796617590175,5.87281922981856,4.09540113230489,143.120511348264,0,5.32064349982133,10.4701680533742,14.6210055760225,8,641,200
11.3367363627519,5.87374584303307,4.07905041168114,142.985423171358,0,5.39943188577816,10.47187502546,14.6448603674197,8,642,200
11.2939743409965,5.87454407446356,4.06242537436424,142.849100416594,0,5.47976119694131,10.4735472286614,14.6686269945387,8,643,200
11.2513760721385,5.87521449029281,4.04552838273624,142.711550020339,0,5.56166372058704,10.4751856654826,14.6923054669408,8,644,200
11.2089419307078,5.87575767812885,4.02836191808669,142.572778918958,0,5.64517119376869,10.4767913384274,14.7158957987431,8,645,200
11.1666722873609,5.87617424647501,4.01092857885982,142.432794048814,0,5.73031474925048,10.4783652499997,14.7393980086064,8,646,200
11.1245675088655,5.87646482419959,3.99323107878822,142.291602346275,0,5.81712486248317,10.4799084027035,14.7628121197246,8,647,200
11.0826279580841,5.87663006000544,3.97527224491654,142.149210747704,0,5.90563129974561,10.4814217990428,14.7861381598123,8,648,200
11.040853993958,5.87667062189984,3.95705501551899,142.005626201499,0,5.99586306757241,10.4829061527361,14.8093761610931,8,649,200
10.9992459714918,5.87658719666487,3.93858243791444,141.860855704188,0,6.08784836358376,10.4843610223604,14.8325261602872,8,650,200
10.9578042417367,5.87638048932876,3.91985766618317,141.714906264329,0,6.1816145288295,10.4857856777074,14.8555881985987,8,651,200
10.9165291517753,5.87605122263828,3.90088395878952,141.567784890481,0,6.27718800175443,10.4871793885688,14.8785623217027,8,652,200
10.8754210447052,5.87560013653269,3.88166467611444,141.419498591203,0,6.37459427388737,10.4885414247362,14.9014485797321,8,653,200
10.8344802596229,5.87502798761929,3.86220327790255,141.270054375056,0,6.47385784735109,10.4898710560013,14.9242470272642,8,654,200
10.7937071316084,5.87433554865112,3.84250332062809,141.119459250597,0,6.57500219428502,10.4911675521558,14.9469577233069,8,655,200
10.7531019917086,5.87352360800678,3.82256845478418,140.967720226386,0,6.67804971826692,10.4924301829912,14.9695807312844,8,656,200
10.7126651669218,5.87259296917287,3.80240242210018,140.814844347785,0,6.78302171781417,10.4936581235213,14.9921161190232,8,657,200
10.6723969801814,5.87154445022916,3.78200905269165,140.660838807369,0,6.88993835203913,10.4948501696472,15.0145639587373,8,658,200
10.6322977503403,5.87037888333676,3.76139226214778,140.505710834517,0,6.99881860852715,10.4960050224922,15.0369243270133,8,659,200
10.5923677921547,5.86909711422959,3.74055604856084,140.349467658606,0,7.10968027349965,10.4971213831796,15.0591973047952,8,660,200
10.5526074162679,5.86770000170924,3.71950448950257,140.192116509015,0,7.22253990431802,10.4981979528325,15.0813829773691,8,661,200
10.5130169291949,5.86618841714361,3.69824173895231,140.033664615122,0,7.33741280437838,10.4992334325742,15.1034814343473,8,662,200
10.4735966333061,5.86456324396941,3.67677202418148,139.874119206304,0,7.45431300043991,10.5002265235278,15.1254927696521,8,663,200
10.4343468268112,5.86282537719876,3.65509964259933,139.71348733787,0,7.57325322242385,10.5011760257994,15.1474170815,8,664,200
10.3952678037436,5.86097572293012,3.63322895856476,139.55177536884,0,7.69424488571312,10.5020811354255,15.1692544723847,8,665,200
10.356359853944,5.85901519786373,3.61116440016877,139.388989484167,0,7.81729807597623,10.5029411474256,15.1910050490604,8,666,200
10.3176232630451,5.85694472882166,3.58891045599234,139.225135868799,0,7.94242153653273,10.5037553568191,15.2126689225247,8,667,200
10.2790583124547,5.85476525227282,3.56647167184444,139.060220707689,0,8.06962265827081,10.5045230586253,15.234246208001,8,668,200
10.2406652793406,5.85247771386287,3.54385264748461,138.894250185788,0,8.19890747212141,10.5052435478636,15.2557370249214,8,669,200
10.2024444366142,5.85008306794941,3.52105803333478,138.727230488045,0,8.3302806440867,10.5059161195534,15.2771414969081,8,670,200
10.1643960529145,5.84758227714243,3.49809252718464,138.559167627856,0,8.46374547281477,10.5065395911277,15.2984597517554,8,671,200
10.1265203925925,5.84497631185031,3.47496087089514,138.390066932398,0,8.59930388970603,10.507110869674,15.3196919214117,8,672,200
10.0888177156947,5.84226614983134,3.45166784710413,138.219933557288,0,8.73695646153096,10.5076263846933,15.3408381419601,8,673,200
10.0512882779477,5.83945277575108,3.42821827593861,138.048772658147,0,8.87670239553291,10.5080825656868,15.3618985535997,8,674,200
10.0139323307417,5.83653718074556,3.40461701173745,137.876589390596,0,9.018539546984,10.5084758421556,15.3828733006264,8,675,200
9.97675012111504,5.83352036199042,3.38086893978876,137.703388910252,0,9.16246442915653,10.5088026436006,15.4037625314134,8,676,200
9.93974189173777,5.83040332227625,3.35697897308561,137.529176372737,0,9.30847222566718,10.5090593995231,15.4245663983911,8,677,200
9.90290788089605,5.82718706959003,3.33295204910396,137.35395693367,0,9.45655680514581,10.5092425394241,15.4452850580274,8,678,200
9.866248322476,5.82387261670296,3.30879312660643,137.177735876141,0,9.60671073817609,10.5093485342951,15.4659186708074,8,679,200
9.82976344594776,5.82046098076459,3.28450718247538,137.000518993125,0,9.75892531645002,10.5093740210889,15.4864674012124,8,680,200
9.79345347634957,5.81695318290354,3.26009920857869,136.822312205066,0,9.91319057407445,10.5093156782487,15.5069314176998,8,681,200
9.75731863427176,5.81335024783465,3.2355742086715,136.643121432411,0,10.0694953109629,10.5091701842177,15.5273108926812,8,682,200
9.7213591358408,5.80965320347287,3.21093719533698,136.462952595602,0,10.2278271182423,10.5089342174393,15.5476060025019,8,683,200
9.68557519270333,5.80586308055374,3.18619318696918,136.281811615086,0,10.3881724056005,10.5086044563565,15.5678169274187,8,684,200
